"URI","rdf-schema#label","alias","almaMater_label","almaMater","award_label","award","birthDate","birthPlace_label","birthPlace","birthYear","country_label","country","deathDate","deathPlace_label","deathPlace","deathYear","depictionDescription","field_label","field","imdbId","influenced_label","influenced","influencedBy_label","influencedBy","institution_label","institution","lccnId","nationality_label","nationality","viafId","description","22-rdf-syntax-ns#type_label","22-rdf-syntax-ns#type","rdf-schema#seeAlso_label","rdf-schema#seeAlso","owl#differentFrom_label","owl#differentFrom"
"http://dbpedia.org/resource/Theodore_Schultz","Theodore Schultz","NULL","{South Dakota State University|University of Wisconsin–Madison}","{http://dbpedia.org/resource/South_Dakota_State_University|http://dbpedia.org/resource/University_of_Wisconsin–Madison}","Nobel Memorial Prize in Economic Sciences","http://dbpedia.org/resource/Nobel_Memorial_Prize_in_Economic_Sciences","1902-04-30","{Arlington South Dakota|United States}","{http://dbpedia.org/resource/Arlington,_South_Dakota|http://dbpedia.org/resource/United_States}","NULL","NULL","NULL","1998-02-26","{Evanston Illinois|United States}","{http://dbpedia.org/resource/Evanston,_Illinois|http://dbpedia.org/resource/United_States}","NULL","NULL","Agricultural economics","http://dbpedia.org/resource/Agricultural_economics","NULL","NULL","NULL","NULL","NULL","{Iowa State University|University of Chicago}","{http://dbpedia.org/resource/Iowa_State_University|http://dbpedia.org/resource/University_of_Chicago}","NULL","United States","http://dbpedia.org/resource/United_States","NULL","NULL","{owl#Thing|person|economist|Q5|Person|Q215627|DUL.owl#NaturalPerson|agent|DUL.owl#Agent|Q188094}","{http://www.w3.org/2002/07/owl#Thing|http://dbpedia.org/ontology/Person|http://dbpedia.org/ontology/Economist|http://www.wikidata.org/entity/Q5|http://xmlns.com/foaf/0.1/Person|http://schema.org/Person|http://www.wikidata.org/entity/Q215627|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#NaturalPerson|http://dbpedia.org/ontology/Agent|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Agent|http://www.wikidata.org/entity/Q188094}","NULL","NULL","NULL","NULL"
"http://dbpedia.org/resource/Thomas_DiLorenzo","Thomas DiLorenzo","NULL","NULL","NULL","NULL","NULL","1954-08-08","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Thomas DiLorenzo atCPACin February 2010.","{Abraham Lincoln|Economic history|History of the United States}","{http://dbpedia.org/resource/Abraham_Lincoln|http://dbpedia.org/resource/Economic_history|http://dbpedia.org/resource/History_of_the_United_States}","NULL","NULL","NULL","{Henry Hazlitt|John T. Flynn}","{http://dbpedia.org/resource/Henry_Hazlitt|http://dbpedia.org/resource/John_T._Flynn}","NULL","NULL","NULL","United States","http://dbpedia.org/resource/United_States","NULL","NULL","{owl#Thing|person|economist|Q5|Person|Q215627|DUL.owl#NaturalPerson|agent|DUL.owl#Agent|Q188094}","{http://www.w3.org/2002/07/owl#Thing|http://dbpedia.org/ontology/Person|http://dbpedia.org/ontology/Economist|http://www.wikidata.org/entity/Q5|http://xmlns.com/foaf/0.1/Person|http://schema.org/Person|http://www.wikidata.org/entity/Q215627|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#NaturalPerson|http://dbpedia.org/ontology/Agent|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Agent|http://www.wikidata.org/entity/Q188094}","NULL","NULL","NULL","NULL"
"http://dbpedia.org/resource/Thomas_Edward_Cliffe_Leslie","Thomas Edward Cliffe Leslie","NULL","NULL","NULL","NULL","NULL","1825-06-21","County Wexford","http://dbpedia.org/resource/County_Wexford","NULL","NULL","NULL","1882-01-27","Belfast","http://dbpedia.org/resource/Belfast","NULL","T. E. Cliffe Leslie","Political economy","http://dbpedia.org/resource/Political_economy","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","{owl#Thing|person|economist|Q5|Person|Q215627|DUL.owl#NaturalPerson|agent|DUL.owl#Agent|Q188094}","{http://www.w3.org/2002/07/owl#Thing|http://dbpedia.org/ontology/Person|http://dbpedia.org/ontology/Economist|http://www.wikidata.org/entity/Q5|http://xmlns.com/foaf/0.1/Person|http://schema.org/Person|http://www.wikidata.org/entity/Q215627|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#NaturalPerson|http://dbpedia.org/ontology/Agent|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Agent|http://www.wikidata.org/entity/Q188094}","NULL","NULL","NULL","NULL"
"http://dbpedia.org/resource/Thomas_Hazlett","Thomas Hazlett","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Thomas W. Hazlett","NULL","NULL","NULL","NULL","NULL","{Carl Menger|Friedrich Hayek}","{http://dbpedia.org/resource/Carl_Menger|http://dbpedia.org/resource/Friedrich_Hayek}","NULL","NULL","NULL","NULL","NULL","NULL","NULL","{owl#Thing|person|economist|Q5|Person|Q215627|DUL.owl#NaturalPerson|agent|DUL.owl#Agent|Q188094}","{http://www.w3.org/2002/07/owl#Thing|http://dbpedia.org/ontology/Person|http://dbpedia.org/ontology/Economist|http://www.wikidata.org/entity/Q5|http://xmlns.com/foaf/0.1/Person|http://schema.org/Person|http://www.wikidata.org/entity/Q215627|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#NaturalPerson|http://dbpedia.org/ontology/Agent|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Agent|http://www.wikidata.org/entity/Q188094}","NULL","NULL","NULL","NULL"
"http://dbpedia.org/resource/Thomas_Hodgskin","Thomas Hodgskin","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Political economy","http://dbpedia.org/resource/Political_economy","NULL","{Karl Marx|Francis Place|Kevin Carson}","{http://dbpedia.org/resource/Karl_Marx|http://dbpedia.org/resource/Francis_Place|http://dbpedia.org/resource/Kevin_Carson}","{Adam Smith|John Locke|Jean-Baptiste Say}","{http://dbpedia.org/resource/Adam_Smith|http://dbpedia.org/resource/John_Locke|http://dbpedia.org/resource/Jean-Baptiste_Say}","NULL","NULL","NULL","NULL","NULL","NULL","NULL","{owl#Thing|person|economist|Q5|Person|Q215627|DUL.owl#NaturalPerson|agent|DUL.owl#Agent|Q188094}","{http://www.w3.org/2002/07/owl#Thing|http://dbpedia.org/ontology/Person|http://dbpedia.org/ontology/Economist|http://www.wikidata.org/entity/Q5|http://xmlns.com/foaf/0.1/Person|http://schema.org/Person|http://www.wikidata.org/entity/Q215627|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#NaturalPerson|http://dbpedia.org/ontology/Agent|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Agent|http://www.wikidata.org/entity/Q188094}","NULL","NULL","NULL","NULL"
"http://dbpedia.org/resource/Thomas_J._Sargent","Thomas J. Sargent","NULL","{University of California Berkeley|Harvard University|Doctor of Philosophy|Bachelor of Arts}","{http://dbpedia.org/resource/University_of_California,_Berkeley|http://dbpedia.org/resource/Harvard_University|http://dbpedia.org/resource/Doctor_of_Philosophy|http://dbpedia.org/resource/Bachelor_of_Arts}","{Nobel Memorial Prize in Economic Sciences|NAS Award for Scientific Reviewing}","{http://dbpedia.org/resource/Nobel_Memorial_Prize_in_Economic_Sciences|http://dbpedia.org/resource/NAS_Award_for_Scientific_Reviewing}","1943-07-19","Pasadena California","http://dbpedia.org/resource/Pasadena,_California","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","{Macroeconomics|Monetary economics}","{http://dbpedia.org/resource/Macroeconomics|http://dbpedia.org/resource/Monetary_economics}","NULL","NULL","NULL","{Robert Lucas Jr.|John Muth}","{http://dbpedia.org/resource/Robert_Lucas,_Jr.|http://dbpedia.org/resource/John_Muth}","{Stanford University|Hoover Institution|University of Minnesota|Singapore Management University|New York University}","{http://dbpedia.org/resource/Stanford_University|http://dbpedia.org/resource/Hoover_Institution|http://dbpedia.org/resource/University_of_Minnesota|http://dbpedia.org/resource/Singapore_Management_University|http://dbpedia.org/resource/New_York_University}","NULL","United States","http://dbpedia.org/resource/United_States","NULL","NULL","{owl#Thing|person|economist|Q5|Person|Q215627|DUL.owl#NaturalPerson|agent|DUL.owl#Agent|Q188094}","{http://www.w3.org/2002/07/owl#Thing|http://dbpedia.org/ontology/Person|http://dbpedia.org/ontology/Economist|http://www.wikidata.org/entity/Q5|http://xmlns.com/foaf/0.1/Person|http://schema.org/Person|http://www.wikidata.org/entity/Q215627|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#NaturalPerson|http://dbpedia.org/ontology/Agent|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Agent|http://www.wikidata.org/entity/Q188094}","NULL","NULL","NULL","NULL"
"http://dbpedia.org/resource/Thomas_Mayer_(American_economist)","Thomas Mayer (American economist)","NULL","Columbia University","http://dbpedia.org/resource/Columbia_University","NULL","NULL","1927-01-18","{Vienna|First Austrian Republic}","{http://dbpedia.org/resource/Vienna|http://dbpedia.org/resource/First_Austrian_Republic}","1927","NULL","NULL","2015-06-12","NULL","NULL","2015","NULL","Monetary economics","http://dbpedia.org/resource/Monetary_economics","NULL","NULL","NULL","John Maynard Keynes","http://dbpedia.org/resource/John_Maynard_Keynes","University of California Davis","http://dbpedia.org/resource/University_of_California,_Davis","NULL","United States","http://dbpedia.org/resource/United_States","NULL","American economist","{owl#Thing|person|economist|Q5|Person|Q215627|DUL.owl#NaturalPerson|agent|DUL.owl#Agent|Q188094}","{http://www.w3.org/2002/07/owl#Thing|http://dbpedia.org/ontology/Person|http://dbpedia.org/ontology/Economist|http://www.wikidata.org/entity/Q5|http://xmlns.com/foaf/0.1/Person|http://schema.org/Person|http://www.wikidata.org/entity/Q215627|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#NaturalPerson|http://dbpedia.org/ontology/Agent|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Agent|http://www.wikidata.org/entity/Q188094}","NULL","NULL","NULL","NULL"
"http://dbpedia.org/resource/Thomas_Mayer_(German_economist)","Thomas Mayer (German economist)","NULL","University of Kiel","http://dbpedia.org/resource/University_of_Kiel","NULL","NULL","1954-01-03","{West Germany|Backnang|Baden-Württemberg}","{http://dbpedia.org/resource/West_Germany|http://dbpedia.org/resource/Backnang|http://dbpedia.org/resource/Baden-Württemberg}","1954","NULL","NULL","NULL","NULL","NULL","NULL","NULL","International economics","http://dbpedia.org/resource/International_economics","NULL","NULL","NULL","Juergen B. Donges","http://dbpedia.org/resource/Juergen_B._Donges","Deutsche Bank","http://dbpedia.org/resource/Deutsche_Bank","NULL","Germany","http://dbpedia.org/resource/Germany","NULL","German economist","{owl#Thing|person|economist|Q5|Person|Q215627|DUL.owl#NaturalPerson|agent|DUL.owl#Agent|Q188094}","{http://www.w3.org/2002/07/owl#Thing|http://dbpedia.org/ontology/Person|http://dbpedia.org/ontology/Economist|http://www.wikidata.org/entity/Q5|http://xmlns.com/foaf/0.1/Person|http://schema.org/Person|http://www.wikidata.org/entity/Q215627|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#NaturalPerson|http://dbpedia.org/ontology/Agent|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Agent|http://www.wikidata.org/entity/Q188094}","NULL","NULL","NULL","NULL"
"http://dbpedia.org/resource/Thomas_Mun","Thomas Mun","NULL","NULL","NULL","NULL","NULL","1571-06-17","NULL","NULL","NULL","NULL","NULL","1641-07-21","NULL","NULL","NULL","NULL","International trade","http://dbpedia.org/resource/International_trade","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","{owl#Thing|person|economist|Q5|Person|Q215627|DUL.owl#NaturalPerson|agent|DUL.owl#Agent|Q188094}","{http://www.w3.org/2002/07/owl#Thing|http://dbpedia.org/ontology/Person|http://dbpedia.org/ontology/Economist|http://www.wikidata.org/entity/Q5|http://xmlns.com/foaf/0.1/Person|http://schema.org/Person|http://www.wikidata.org/entity/Q215627|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#NaturalPerson|http://dbpedia.org/ontology/Agent|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Agent|http://www.wikidata.org/entity/Q188094}","NULL","NULL","NULL","NULL"
"http://dbpedia.org/resource/Thomas_Nixon_Carver","Thomas Nixon Carver","NULL","NULL","NULL","NULL","NULL","1865-03-25","NULL","NULL","1865","NULL","NULL","1961-03-08","NULL","NULL","1961","Thomas Nixon Carver by J.E. Purdy","NULL","NULL","NULL","NULL","NULL","NULL","NULL","{Oberlin College|Harvard University}","{http://dbpedia.org/resource/Oberlin_College|http://dbpedia.org/resource/Harvard_University}","NULL","United States","http://dbpedia.org/resource/United_States","NULL","American economist","{owl#Thing|person|economist|Q5|Person|Q215627|DUL.owl#NaturalPerson|agent|DUL.owl#Agent|Q188094}","{http://www.w3.org/2002/07/owl#Thing|http://dbpedia.org/ontology/Person|http://dbpedia.org/ontology/Economist|http://www.wikidata.org/entity/Q5|http://xmlns.com/foaf/0.1/Person|http://schema.org/Person|http://www.wikidata.org/entity/Q215627|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#NaturalPerson|http://dbpedia.org/ontology/Agent|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Agent|http://www.wikidata.org/entity/Q188094}","NULL","NULL","NULL","NULL"
"http://dbpedia.org/resource/Thomas_Palley","Thomas Palley","NULL","{University of Oxford|Yale University}","{http://dbpedia.org/resource/University_of_Oxford|http://dbpedia.org/resource/Yale_University}","NULL","NULL","1956-03-17","NULL","NULL","1956","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","American economist","{owl#Thing|person|economist|Q5|Person|Q215627|DUL.owl#NaturalPerson|agent|DUL.owl#Agent|Q188094}","{http://www.w3.org/2002/07/owl#Thing|http://dbpedia.org/ontology/Person|http://dbpedia.org/ontology/Economist|http://www.wikidata.org/entity/Q5|http://xmlns.com/foaf/0.1/Person|http://schema.org/Person|http://www.wikidata.org/entity/Q215627|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#NaturalPerson|http://dbpedia.org/ontology/Agent|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Agent|http://www.wikidata.org/entity/Q188094}","NULL","NULL","NULL","NULL"
"http://dbpedia.org/resource/Thomas_Piketty","Thomas Piketty","NULL","{London School of Economics|École Normale Supérieure|School for Advanced Studies in the Social Sciences}","{http://dbpedia.org/resource/London_School_of_Economics|http://dbpedia.org/resource/École_Normale_Supérieure|http://dbpedia.org/resource/School_for_Advanced_Studies_in_the_Social_Sciences}","{University of Chile|University of Johannesburg|Yrjö Jahnsson Award|Prix du meilleur jeune économiste de France}","{http://dbpedia.org/resource/University_of_Chile|http://dbpedia.org/resource/University_of_Johannesburg|http://dbpedia.org/resource/Yrjö_Jahnsson_Award|http://dbpedia.org/resource/Prix_du_meilleur_jeune_économiste_de_France}","1971-05-07","Clichy Hauts-de-Seine","http://dbpedia.org/resource/Clichy,_Hauts-de-Seine","1971","NULL","NULL","NULL","NULL","NULL","NULL","Piketty in 2015","Public economics","http://dbpedia.org/resource/Public_economics","NULL","NULL","NULL","{John Maynard Keynes|Simon Kuznets}","{http://dbpedia.org/resource/John_Maynard_Keynes|http://dbpedia.org/resource/Simon_Kuznets}","NULL","NULL","NULL","NULL","NULL","NULL","French economist","{owl#Thing|person|economist|Q5|Person|Q215627|DUL.owl#NaturalPerson|agent|DUL.owl#Agent|Q188094}","{http://www.w3.org/2002/07/owl#Thing|http://dbpedia.org/ontology/Person|http://dbpedia.org/ontology/Economist|http://www.wikidata.org/entity/Q5|http://xmlns.com/foaf/0.1/Person|http://schema.org/Person|http://www.wikidata.org/entity/Q215627|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#NaturalPerson|http://dbpedia.org/ontology/Agent|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Agent|http://www.wikidata.org/entity/Q188094}","NULL","NULL","NULL","NULL"
"http://dbpedia.org/resource/Thomas_Robert_Malthus","Thomas Robert Malthus","NULL","Jesus College Cambridge","http://dbpedia.org/resource/Jesus_College,_Cambridge","NULL","NULL","1766-02-13","Westcott Surrey","http://dbpedia.org/resource/Westcott,_Surrey","NULL","NULL","NULL","1834-12-29","Bath Somerset","http://dbpedia.org/resource/Bath,_Somerset","NULL","Thomas Robert Malthus","{Macroeconomics|Demography}","{http://dbpedia.org/resource/Macroeconomics|http://dbpedia.org/resource/Demography}","NULL","{Alfred Russel Wallace|John Maynard Keynes|Charles Darwin}","{http://dbpedia.org/resource/Alfred_Russel_Wallace|http://dbpedia.org/resource/John_Maynard_Keynes|http://dbpedia.org/resource/Charles_Darwin}","{David Ricardo|Jean Charles Léonard de Sismondi}","{http://dbpedia.org/resource/David_Ricardo|http://dbpedia.org/resource/Jean_Charles_Léonard_de_Sismondi}","NULL","NULL","NULL","English people","http://dbpedia.org/resource/English_people","NULL","NULL","{owl#Thing|person|economist|Q5|Person|Q215627|DUL.owl#NaturalPerson|agent|DUL.owl#Agent|Q188094}","{http://www.w3.org/2002/07/owl#Thing|http://dbpedia.org/ontology/Person|http://dbpedia.org/ontology/Economist|http://www.wikidata.org/entity/Q5|http://xmlns.com/foaf/0.1/Person|http://schema.org/Person|http://www.wikidata.org/entity/Q215627|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#NaturalPerson|http://dbpedia.org/ontology/Agent|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Agent|http://www.wikidata.org/entity/Q188094}","NULL","NULL","NULL","NULL"
"http://dbpedia.org/resource/Thomas_Schelling","Thomas Schelling","NULL","{University of California Berkeley|Harvard University}","{http://dbpedia.org/resource/University_of_California,_Berkeley|http://dbpedia.org/resource/Harvard_University}","Nobel Memorial Prize in Economic Sciences","http://dbpedia.org/resource/Nobel_Memorial_Prize_in_Economic_Sciences","1921-04-14","Oakland California","http://dbpedia.org/resource/Oakland,_California","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Schelling in 2007","Game theory","http://dbpedia.org/resource/Game_theory","NULL","{Tyler Cowen|Mark A. R. Kleiman|Robert Jervis}","{http://dbpedia.org/resource/Tyler_Cowen|http://dbpedia.org/resource/Mark_A._R._Kleiman|http://dbpedia.org/resource/Robert_Jervis}","{Carl von Clausewitz|Niccolò Machiavelli}","{http://dbpedia.org/resource/Carl_von_Clausewitz|http://dbpedia.org/resource/Niccolò_Machiavelli}","{Yale University|Harvard University|University of Maryland College Park|New England Complex Systems Institute}","{http://dbpedia.org/resource/Yale_University|http://dbpedia.org/resource/Harvard_University|http://dbpedia.org/resource/University_of_Maryland,_College_Park|http://dbpedia.org/resource/New_England_Complex_Systems_Institute}","NULL","United States","http://dbpedia.org/resource/United_States","NULL","NULL","{owl#Thing|person|economist|Q5|Person|Q215627|DUL.owl#NaturalPerson|agent|DUL.owl#Agent|Q188094}","{http://www.w3.org/2002/07/owl#Thing|http://dbpedia.org/ontology/Person|http://dbpedia.org/ontology/Economist|http://www.wikidata.org/entity/Q5|http://xmlns.com/foaf/0.1/Person|http://schema.org/Person|http://www.wikidata.org/entity/Q215627|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#NaturalPerson|http://dbpedia.org/ontology/Agent|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Agent|http://www.wikidata.org/entity/Q188094}","NULL","NULL","NULL","NULL"
"http://dbpedia.org/resource/Thomas_Smith_(finance_professor)","Thomas Smith (finance professor)","NULL","Stanford University","http://dbpedia.org/resource/Stanford_University","NULL","NULL","1958-05-17","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","Smith at PhD camp","Financial economics","http://dbpedia.org/resource/Financial_economics","NULL","NULL","NULL","","https://fnce.wharton.upenn.edu/profile/927/","University of Queensland","http://dbpedia.org/resource/University_of_Queensland","NULL","Australia","http://dbpedia.org/resource/Australia","NULL","NULL","{owl#Thing|person|economist|Q5|Person|Q215627|DUL.owl#NaturalPerson|agent|DUL.owl#Agent|Q188094}","{http://www.w3.org/2002/07/owl#Thing|http://dbpedia.org/ontology/Person|http://dbpedia.org/ontology/Economist|http://www.wikidata.org/entity/Q5|http://xmlns.com/foaf/0.1/Person|http://schema.org/Person|http://www.wikidata.org/entity/Q215627|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#NaturalPerson|http://dbpedia.org/ontology/Agent|http://www.ontologydesignpatterns.org/ont/dul/DUL.owl#Agent|http://www.wikidata.org/entity/Q188094}","NULL","NULL","NULL","NULL"
